run,stage,model,direction,batch,q,steps,arm,cut,policy,n,e2e_p50_ms,e2e_p95_ms,prefill_p50_ms,decode_step_p50_ms,correct,logits_max_abs,kv_max_abs,wire_bytes,activation_bytes,first_endpoint_weight_bytes,first_kv_bytes,first_weight_slot_bytes,first_resident_block_bytes,first_pinned_weight_bytes,first_gpu_allocated_peak_bytes,first_gpu_reserved_peak_bytes,first_rss_sampled_peak_bytes,first_weight_transfer_bytes,first_weight_transfers,first_h2d_chunk_sum_ms,first_weight_host_wait_ms,first_weight_gpu_wait_ms,first_compute_cuda_ms,first_buffer_host_wait_ms,first_buffer_gpu_wait_ms,first_activation_receive_wait_ms,last_endpoint_weight_bytes,last_kv_bytes,last_weight_slot_bytes,last_resident_block_bytes,last_pinned_weight_bytes,last_gpu_allocated_peak_bytes,last_gpu_reserved_peak_bytes,last_rss_sampled_peak_bytes,last_weight_transfer_bytes,last_weight_transfers,last_h2d_chunk_sum_ms,last_weight_host_wait_ms,last_weight_gpu_wait_ms,last_compute_cuda_ms,last_buffer_host_wait_ms,last_buffer_gpu_wait_ms,last_activation_receive_wait_ms,h2d_overlap_lower_ms,h2d_overlap_upper_ms,clock_offset_width_ms
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,32,8,R1,2,priority,1,88.96357321739197,88.96357321739197,14.137748003005981,10.414364099502563,True,0.0,0.0,185278,179712,80366592,718848,85054464,0,85054464,176653824,190840832,1746935808,680435712,16,28.981447160243988,1.930654525756836,0.3893759958446026,14.061759889125824,15.789794206619263,0.24988800333812833,25.588660955429077,77220864,718848,85054464,0,85054464,176322048,190840832,1759764480,680435712,16,53.59760141372681,38.448912143707275,0.26063999999314547,8.025247991085052,0.019446372985839844,0.3744319952093065,28.753596782684326,11.9624605178833,17.08809471130371,0.09848594665527344
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,32,8,C1,1,window2,1,88.92616295814514,88.92616295814514,11.89910101890564,10.045850038528442,True,0.0,0.0,62282,59904,80366592,359424,85054464,0,42527232,176294400,190840832,1719836672,340217856,8,14.243655741214752,1.313249111175537,0.512607991695404,15.833887815475464,44.202489376068115,0.5138879995793104,0.0,77220864,1078272,85054464,0,127581696,176683008,190840832,1746145280,1020653568,24,79.71091687679291,22.276028633117676,0.4108799993991852,10.6387839615345,5.060326099395752,0.311584000242874,42.46149206161499,5.7984278202056885,14.1215980052948,0.3091902732849121
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,32,8,C1,2,window2,1,57.68664288520813,57.68664288520813,8.972809076309204,6.513322114944458,True,0.0,0.0,62282,59904,80366592,718848,85054464,0,85054464,176653824,190840832,1755246592,680435712,16,28.47701260447502,2.001376152038574,0.389983999542892,7.886815994977951,18.088468074798584,0.17824000120162964,0.0,77220864,718848,85054464,0,85054464,176323584,190840832,1747722240,680435712,16,53.21475002169609,19.276301383972168,0.25920000206679106,7.756352007389069,1.0384631156921387,0.44828800624236465,20.888376712799072,19.966901779174805,27.882253170013428,0.0986928939819336
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,32,8,C1,3,window2,1,59.27644896507263,59.27644896507263,12.189132690429688,6.305012941360474,True,0.0,0.0,62282,59904,80366592,1078272,85054464,0,127581696,177013248,190840832,1750634496,1020653568,24,42.64516666531563,11.939035892486572,0.45478400122374296,11.380063980817795,10.69029450416565,0.2974400012753904,0.0,77220864,359424,85054464,0,42527232,175962624,190840832,1729982464,340217856,8,27.215467631816864,0.05723285675048828,0.2410879973322153,13.032960176467896,18.876911163330078,0.23478399869054556,30.7441349029541,7.202727556228638,21.01547622680664,0.2962057590484619
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,32,8,R1,2,window2,1,75.25300312042236,75.25300312042236,12.425117015838623,8.56227993965149,True,0.0,0.0,185278,179712,80366592,718848,85054464,0,85054464,176653824,190840832,1739489280,680435712,16,28.36227810382843,1.619102954864502,0.19193599931895733,8.460448026657104,39.1662220954895,0.10604799864813685,27.434309005737305,77220864,718848,85054464,0,85054464,176322048,190840832,1759780864,680435712,16,53.01880991458893,0.03291606903076172,0.148543999530375,8.564640045166016,16.549561500549316,0.31942399544641376,34.401923179626465,16.794928312301636,23.19690728187561,0.09847092628479004
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,128,4,C1,1,priority,1,64.16794180870056,64.16794180870056,19.117127656936646,13.718703031539917,True,0.0,0.0,202426,201216,80366592,1207296,85054464,0,42527232,179164672,192937984,1734684672,170108928,4,7.592736840248108,1.789416790008545,0.29551999643445015,8.884352087974548,15.07210898399353,0.11990399844944477,0.0,77220864,3621888,85054464,0,127581696,189026816,209715200,1783668736,510326784,12,40.337249755859375,29.429489135742188,0.24688000045716763,6.9933441281318665,0.014293670654296875,0.25948799727484584,20.747068405151367,1.2153115272521973,3.199939727783203,0.2535548210144043
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,128,4,C1,2,priority,1,41.12999892234802,41.12999892234802,15.15932297706604,8.500624895095825,True,0.0,0.0,202426,201216,80366592,2414592,85054464,0,85054464,180371968,195035136,1765871616,340217856,8,14.371999144554138,2.360006809234619,0.13241599779576063,4.827199995517731,10.49406361579895,0.08428800152614713,0.0,77220864,2414592,85054464,0,85054464,187819520,209715200,1783324672,340217856,8,26.971615314483643,18.468759059906006,0.25462399423122406,5.821344077587128,0.01413106918334961,0.1722239963710308,10.834972381591797,6.043667793273926,8.921794891357422,0.09946966171264648
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,128,4,C1,3,priority,1,43.39121079444885,43.39121079444885,19.78670024871826,7.129373073577881,True,0.0,0.0,202426,201216,80366592,3621888,85054464,0,127581696,181579264,195035136,1768804352,510326784,12,21.597859978675842,7.785397052764893,0.22080000024288893,6.333151996135712,11.959460496902466,0.15459200041368604,0.0,77220864,1207296,85054464,0,42527232,186610688,207618048,1757089792,170108928,4,13.85993766784668,4.071753025054932,0.24774399772286415,9.735520243644714,2.3095874786376953,0.09875200130045414,19.71574640274048,2.564950942993164,7.366173505783081,0.28331851959228516
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,128,4,R1,2,priority,1,41.745009899139404,41.745009899139404,16.117560863494873,8.055368900299072,True,0.0,0.0,606474,603648,80366592,2414592,85054464,0,85054464,180371968,195035136,1772244992,340217856,8,14.351161450147629,2.0769994258880615,0.09449599962681532,4.606943994760513,2.8681087493896484,0.08137599937617779,14.791553020477295,77220864,2414592,85054464,0,85054464,187817984,209715200,1783250944,340217856,8,26.838531494140625,17.746944904327393,0.10531199909746647,4.8792639672756195,0.008893489837646484,0.16492799948900938,11.740722179412842,6.381060361862183,8.955373525619507,0.09836220741271973
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,128,4,C1,1,window2,1,46.68404698371887,46.68404698371887,13.857629776000977,9.944063901901245,True,0.0,0.0,202426,201216,80366592,1207296,85054464,0,42527232,179164672,192937984,1736912896,170108928,4,7.3336628675460815,1.7701358795166016,0.16361599788069725,8.475680112838745,9.5452880859375,0.24528000317513943,0.0,77220864,3621888,85054464,0,127581696,189026816,209715200,1783472128,510326784,12,39.97241526842117,11.255979537963867,0.1847360004321672,5.969535976648331,3.98189640045166,0.14396799984388053,22.50044822692871,3.489532232284546,5.958807945251465,0.16820216178894043
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,128,4,C1,2,window2,1,30.11233878135681,30.11233878135681,9.568628787994385,6.376204013824463,True,0.0,0.0,202426,201216,80366592,2414592,85054464,0,85054464,180371968,195035136,1769738240,340217856,8,14.21741235256195,1.8424992561340332,0.1080319993197918,5.006559997797012,5.772268533706665,0.04681600071489811,0.0,77220864,2414592,85054464,0,85054464,187819520,209715200,1783668736,340217856,8,26.768583297729492,8.16294813156128,0.1632320019416511,4.167776018381119,1.0746450424194336,0.11459200223907828,12.395495414733887,9.725084781646729,13.69307541847229,0.09715580940246582
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,128,4,C1,3,window2,1,33.719473123550415,33.719473123550415,12.934178829193115,6.091328144073486,True,0.0,0.0,202426,201216,80366592,3621888,85054464,0,127581696,181579264,195035136,1772666880,510326784,12,21.36669173836708,6.032491445541382,0.24527999851852655,6.536351948976517,7.32177996635437,0.1374080004170537,0.0,77220864,1207296,85054464,0,42527232,186610688,207618048,1756893184,170108928,4,13.668349087238312,0.029769420623779297,0.1266239993274212,7.833568096160889,6.952704906463623,0.33219199534505606,18.048744201660156,7.177572727203369,10.998882532119751,0.12134504318237305
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,1,128,4,R1,2,window2,1,41.347508907318115,41.347508907318115,16.800997018814087,8.00801396369934,True,0.0,0.0,606474,603648,80366592,2414592,85054464,0,85054464,180371968,195035136,1772597248,340217856,8,14.238882571458817,1.6884183883666992,0.16736000031232834,5.156736046075821,17.780060052871704,0.07408000016584992,10.976729154586792,77220864,2414592,85054464,0,85054464,187817984,209715200,1783328768,340217856,8,26.86357617378235,0.01615285873413086,0.0643200003542006,4.189855933189392,9.470005989074707,0.530368004925549,23.548884868621826,8.549654245376587,11.543824195861816,0.09825253486633301
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,4,256,4,C1,1,priority,1,72.88803315162659,72.88803315162659,27.262885093688965,13.912463903427124,True,0.0,0.0,1592578,1591296,80366592,9547776,85054464,0,42527232,210943488,230686720,1741619200,170108928,4,7.657979607582092,1.893200159072876,0.3057600036263466,9.27017593383789,17.998267650604248,0.5768640041351318,0.0,77220864,28643328,85054464,0,127581696,307786752,358612992,1788768256,510326784,12,40.369598388671875,28.29757833480835,0.30214400216937065,11.301855891942978,0.016678810119628906,0.28540799720212817,27.178502559661865,1.2947487831115723,2.9112625122070312,0.1896960735321045
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,4,256,4,C1,2,priority,1,47.30871391296387,47.30871391296387,23.143983840942383,7.471596002578735,True,0.0,0.0,1592578,1591296,80366592,19095552,85054464,0,85054464,220868096,230686720,1778065408,340217856,8,14.321373283863068,2.7548723220825195,0.08617600059369579,6.47721591591835,12.490339756011963,0.35347200091928244,0.0,77220864,19095552,85054464,0,85054464,297954304,337641472,1787817984,340217856,8,26.91356658935547,17.52339792251587,0.19724799692630768,7.676512032747269,0.010175704956054688,0.21327999979257584,15.996676445007324,6.17360520362854,9.272705554962158,0.09984207153320312
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,4,256,4,C1,3,priority,1,48.74072003364563,48.74072003364563,24.411964178085327,7.519740104675293,True,0.0,0.0,1592578,1591296,80366592,28643328,85054464,0,127581696,230323712,251658240,1778286592,510326784,12,21.787403404712677,7.055250883102417,0.25136000048951246,11.396256029605865,12.478348970413208,0.30422399984672666,0.0,77220864,9547776,85054464,0,42527232,288406528,337641472,1752305664,170108928,4,13.870731353759766,3.8360705375671387,0.2667840048670769,8.666591763496399,0.013815879821777344,0.5585280079394579,26.571309089660645,1.620368480682373,8.31140923500061,0.4358391761779785
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,4,256,4,R1,2,priority,1,71.4690351486206,71.4690351486206,36.89498996734619,10.180207014083862,True,0.0,0.0,4776788,4773888,80366592,19095552,85054464,0,85054464,220868096,230686720,1778483200,340217856,8,14.828418999910355,2.454484224319458,0.2801279993727803,12.066335797309875,10.183777809143066,0.1493759984150529,18.840269327163696,77220864,19095552,85054464,0,85054464,297954304,337641472,1790988288,340217856,8,26.943883895874023,13.207000255584717,0.2781759975478053,8.892287880182266,0.015467166900634766,0.25564800202846527,33.36562919616699,3.825571298599243,5.74737286567688,0.10287165641784668
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,4,256,4,C1,1,window2,1,54.283016204833984,54.283016204833984,20.924878120422363,10.100946187973022,True,0.0,0.0,1592578,1591296,80366592,9547776,85054464,0,42527232,210943488,230686720,1748254720,170108928,4,7.21664172410965,1.832254409790039,0.17564800195395947,8.693568110466003,17.802034378051758,0.7489279843866825,0.0,77220864,28643328,85054464,0,127581696,307786752,358612992,1788899328,510326784,12,39.878665655851364,12.143410205841064,0.18707199959317222,9.78137594461441,8.46562385559082,1.1962559972889721,26.22371530532837,2.523512125015259,5.718240737915039,0.23311281204223633
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,4,256,4,C1,2,window2,1,39.6787109375,39.6787109375,18.315499782562256,6.55017876625061,True,0.0,0.0,1592578,1591296,80366592,19095552,85054464,0,85054464,220868096,230686720,1778679808,340217856,8,14.260989397764206,2.2714593410491943,0.19072000434971415,7.652480065822601,13.895498514175415,0.777439986821264,0.0,77220864,19095552,85054464,0,85054464,297954304,337641472,1788567552,340217856,8,26.65509644150734,4.513953685760498,0.13756799823022448,7.571744114160538,6.8203301429748535,0.8632640088908374,21.189857482910156,7.715638637542725,13.150620937347412,0.18001866340637207
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,4,256,4,C1,3,window2,1,41.457890033721924,41.457890033721924,19.946815013885498,6.598222970962524,True,0.0,0.0,1592578,1591296,80366592,28643328,85054464,0,127581696,230323712,251658240,1778360320,510326784,12,21.422378569841385,7.589641332626343,0.1791039978270419,9.995103985071182,13.417280673980713,0.8671039789915085,0.0,77220864,9547776,85054464,0,42527232,288406528,337641472,1752526848,170108928,4,15.141500174999237,0.021672725677490234,0.11113599874079227,7.534719944000244,13.727290630340576,0.27324800100177526,25.764507293701172,3.543487071990967,10.352073192596436,0.31981873512268066
experiments/inferrelay_two_node/results/t2-prefetch-125m-b-a-01,t2,opt-125m,B-A,4,256,4,R1,2,window2,1,57.92349076271057,57.92349076271057,30.19603681564331,9.65691590309143,True,0.0,0.0,4776788,4773888,80366592,19095552,85054464,0,85054464,220868096,230686720,1778290688,340217856,8,14.26877099275589,1.843444585800171,0.12457600049674511,9.498175978660583,33.85215616226196,2.042495965026319,17.057442903518677,77220864,19095552,85054464,0,85054464,297954304,337641472,1791217664,340217856,8,26.5506374835968,0.01640939712524414,0.07366399932652712,6.933695882558823,22.416072368621826,3.8063679300248623,30.8610200881958,7.2367448806762695,9.91224718093872,0.11136102676391602
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,32,8,C1,1,priority,1,710.9624176025391,710.9624176025391,133.23971128463745,82.43161249160767,True,0.0,0.0,162086,159744,214310912,1916928,1208598528,0,604299264,1435905536,1447034880,6894362624,4834394112,8,384.92070841789246,46.91163873672485,0.24537599738687277,21.38595187664032,127.86945819854736,1.2666879990138113,0.0,205922304,5750784,1208598528,0,1812897792,1434169344,1451229184,7082983424,14503182336,24,705.6266900599003,576.6849060058594,0.35839999839663506,48.468000054359436,0.029860734939575195,0.14364799857139587,84.0751519203186,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,32,8,C1,2,priority,1,824.6049513816833,824.6049513816833,152.94367790222168,94.74584817886353,True,0.0,0.0,162118,159744,214310912,3833856,1208598528,0,1208598528,1437822464,1449132032,7095525376,9668788224,16,766.1308454275131,361.49937438964844,0.24649599846452475,31.374080061912537,0.019585132598876953,0.15945599740371108,0.0,205922304,3833856,1208598528,0,1208598528,1432252416,1449132032,7083757568,9668788224,16,818.0409554243088,385.33773851394653,0.2163840001448989,31.95091199874878,0.02180194854736328,0.10905599780380726,398.5713458061218,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,32,8,C1,3,priority,1,1175.037715435028,1175.037715435028,174.78948211669922,141.51301431655884,True,0.0,0.0,162118,159744,214310912,5750784,1208598528,0,1812897792,1439739392,1451229184,7096053760,14503182336,24,1142.05272346735,902.6099538803101,0.5696320021525025,47.392799973487854,0.03294563293457031,0.3132480029016733,0.0,205922304,1916928,1208598528,0,604299264,1430331392,1447034880,6882340864,4834394112,8,1168.0045192241669,189.884295463562,0.10694400034844875,16.329311847686768,0.014762639999389648,0.44396799616515636,953.9145138263702,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,32,8,R1,2,priority,1,1020.4419832229614,1020.4419832229614,157.28900575637817,121.54970121383667,True,0.0,0.0,484796,479232,214310912,3833856,1208598528,0,1208598528,1437822464,1449132032,7096049664,9668788224,16,987.0177442729473,531.9045147895813,0.32950400188565254,31.548960089683533,0.018486976623535156,0.17097599583212286,208.606951713562,205922304,3833856,1208598528,0,1208598528,1432248320,1449132032,7083773952,9668788224,16,1014.6320014297962,380.9294092655182,0.20988799910992384,32.34783959388733,0.021931171417236328,0.08086400013417006,582.9584124088287,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,32,8,C1,1,window2,1,620.1758003234863,620.1758003234863,82.41919708251953,75.87059736251831,True,0.0,0.0,162118,159744,214310912,1916928,1208598528,0,604299264,1435905536,1447034880,6894735360,4834394112,8,373.1044065952301,55.10917949676514,0.23414399567991495,17.785759806632996,63.96218395233154,1.0495679897721857,0.0,205922304,5750784,1208598528,0,1812897792,1434169344,1451229184,7083880448,14503182336,24,609.0280180871487,362.0176784992218,0.42694400070467964,48.66691219806671,4.62071681022644,0.918303981423378,207.26814985275269,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,32,8,C1,2,window2,1,759.4501647949219,759.4501647949219,111.7727460861206,92.6190242767334,True,0.0,0.0,162118,159744,214310912,3833856,1208598528,0,1208598528,1437822464,1449132032,7096135680,9668788224,16,745.8690205812454,616.7597827911377,0.40825599897652864,31.847295999526978,0.018659591674804688,0.3978559961542487,0.0,205922304,3833856,1208598528,0,1208598528,1432252416,1449132032,7083913216,9668788224,16,400.4729600548744,0.16965937614440918,3.078399945050478,66.56883203983307,307.97285318374634,0.887967994902283,640.7076985836029,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,32,8,C1,3,window2,1,1129.153736114502,1129.153736114502,151.2613878250122,137.77840900421143,True,0.0,0.0,162118,159744,214310912,5750784,1208598528,0,1812897792,1439739392,1451229184,7096082432,14503182336,24,1118.4192436039448,1019.8181743621826,0.8964160000905395,47.70761597156525,0.0261077880859375,0.24438400007784367,0.0,205922304,1916928,1208598528,0,604299264,1430331392,1447034880,6882185216,4834394112,8,200.89753651618958,0.0772247314453125,0.33129600062966347,32.73241639137268,668.3363387584686,1.4446400082670152,1066.1748549938202,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,32,8,R1,2,window2,1,756.8524270057678,756.8524270057678,147.364408493042,92.29661798477173,True,0.0,0.0,484796,479232,214310912,3833856,1208598528,0,1208598528,1437822464,1449132032,7096356864,9668788224,16,746.5166881084442,46.045926094055176,0.2198080001398921,31.98031985759735,0.019451141357421875,0.11718400061363354,269.3654899597168,205922304,3833856,1208598528,0,1208598528,1432248320,1449132032,7084244992,9668788224,16,399.8756867647171,0.14156889915466309,0.6195200001820922,61.57228696346283,325.5281846523285,3.500063981395215,414.7577667236328,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,128,4,C1,1,priority,1,383.07324981689453,383.07324981689453,136.42269802093506,79.93657779693604,True,0.0,0.0,537782,536576,214310912,6438912,1208598528,0,604299264,1445767680,1457520640,6913990656,2417197056,4,195.26740646362305,46.92795467376709,0.11980799958109856,10.961504220962524,0.0073223114013671875,0.2986559974960983,0.0,205922304,19316736,1208598528,0,1812897792,1456943616,1488977920,7094652928,7251591168,12,378.2270952165127,288.4815411567688,0.21420800127089024,26.185184240341187,0.014993429183959961,0.07763199997134507,67.40415143966675,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,128,4,C1,2,priority,1,442.74180459976196,442.74180459976196,155.05664920806885,95.56534147262573,True,0.0,0.0,537782,536576,214310912,12877824,1208598528,0,1208598528,1452206592,1465909248,7115317248,4834394112,8,384.32984164357185,205.1242060661316,0.14409600012004375,17.872959971427917,0.009754657745361328,0.03916800022125244,0.0,205922304,12877824,1208598528,0,1208598528,1450504704,1480589312,7094239232,4834394112,8,435.7923578321934,192.59817910194397,0.09916799981147051,17.275904178619385,0.010638236999511719,0.044960000552237034,226.7061789035797,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,128,4,C1,3,priority,1,606.4335861206055,606.4335861206055,177.84903287887573,141.3534026145935,True,0.0,0.0,537782,536576,214310912,19316736,1208598528,0,1812897792,1458645504,1474297856,7115423744,7251591168,12,573.6946746110916,463.3344683647156,0.28195199836045504,26.311008095741272,0.015249252319335938,0.12150399899110198,0.0,205922304,6438912,1208598528,0,604299264,1444061696,1472200704,6892998656,2417197056,4,599.3538372516632,95.60176157951355,0.0747200008481741,9.021952152252197,0.007367372512817383,0.5270079858601093,492.7476267814636,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,128,4,R1,2,priority,1,533.3771362304688,533.3771362304688,162.6391110420227,122.30115079879761,True,0.0,0.0,1612550,1609728,214310912,12877824,1208598528,0,1208598528,1452206592,1465909248,7115612160,4834394112,8,501.1340263783932,278.49720001220703,0.15907199773937464,18.17952024936676,0.009734630584716797,0.07644800003618002,108.98703527450562,205922304,12877824,1208598528,0,1208598528,1450500608,1480589312,7094640640,4834394112,8,526.6949273347855,191.8717520236969,0.09644799958914518,17.427007913589478,0.012490987777709961,0.46307199634611607,308.67602157592773,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,128,4,C1,1,window2,1,316.6604714393616,316.6604714393616,85.8520097732544,75.04205846786499,True,0.0,0.0,537782,536576,214310912,6438912,1208598528,0,604299264,1445767680,1457520640,6914424832,2417197056,4,187.35383760929108,52.93590021133423,0.12287999875843525,12.02393627166748,0.0066471099853515625,0.12592000048607588,0.0,205922304,19316736,1208598528,0,1812897792,1456943616,1488977920,7094747136,7251591168,12,304.0623272359371,170.02170825004578,0.19260800018673763,25.575040102005005,6.29877495765686,1.4822079681325704,120.8090147972107,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,128,4,C1,2,window2,1,388.2255530357361,388.2255530357361,109.51773595809937,92.00765991210938,True,0.0,0.0,537782,536576,214310912,12877824,1208598528,0,1208598528,1452206592,1465909248,7115735040,4834394112,8,373.71708166599274,314.827597618103,0.23760000057518482,18.54857575893402,0.008890151977539062,0.05536000011488795,0.0,205922304,12877824,1208598528,0,1208598528,1450504704,1480589312,7094665216,4834394112,8,200.63841679692268,0.07593083381652832,1.3213760148209985,32.12508821487427,136.6086871623993,0.6093119971919805,332.810791015625,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,128,4,C1,3,window2,1,571.1530265808105,571.1530265808105,155.58523082733154,137.54619455337524,True,0.0,0.0,537782,536576,214310912,19316736,1208598528,0,1812897792,1458645504,1474297856,7115640832,7251591168,12,560.2696409672499,510.49018716812134,0.264448001049459,27.23366403579712,0.015941143035888672,0.22563199792057276,0.0,205922304,6438912,1208598528,0,604299264,1444061696,1472200704,6892883968,2417197056,4,100.71298563480377,0.04776406288146973,0.1807040013372898,18.160032272338867,211.84635591506958,0.5162879950366914,535.9963159561157,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,1,128,4,R1,2,window2,1,382.15398931503296,382.15398931503296,150.38903045654297,88.93769311904907,True,0.0,0.0,1612550,1609728,214310912,12877824,1208598528,0,1208598528,1452206592,1465909248,7115223040,4834394112,8,373.73720875382423,45.47883987426758,0.15164800081402063,18.485759973526,0.008591175079345703,0.030368000152520835,122.67179012298584,205922304,12877824,1208598528,0,1208598528,1450500608,1480589312,7094247424,4834394112,8,201.6920771896839,0.05744194984436035,0.25862400233745575,29.598527908325195,153.8457579612732,1.807168004103005,222.35306096076965,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,4,256,4,C1,1,priority,1,430.5261812210083,430.5261812210083,181.64236307144165,82.28389501571655,True,0.0,0.0,4244737,4243456,214310912,50921472,1208598528,0,604299264,1553993216,1598029824,6910357504,2417197056,4,219.40131318569183,46.11438512802124,0.11363200005143881,26.957600593566895,10.687674045562744,1.3427839912474155,0.0,205922304,152764416,1208598528,0,1812897792,1691361280,1809842176,7095975936,7251591168,12,425.6710825264454,288.10468769073486,0.15488000120967627,71.64928078651428,0.015166997909545898,0.05727999983355403,96.12415480613708,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,4,256,4,C1,2,priority,1,469.278687953949,469.278687953949,201.22525596618652,95.03084707260132,True,0.0,0.0,4244737,4243456,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7115874304,4834394112,8,411.3931024670601,186.37444925308228,0.1651200009509921,48.50105631351471,0.009411811828613281,0.12035200092941523,0.0,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7099752448,4834394112,8,462.869621694088,191.0708725452423,0.14671999961137772,47.78518354892731,0.009864091873168945,0.04963200073689222,235.45149278640747,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,4,256,4,C1,3,priority,1,632.2744789123535,632.2744789123535,223.02075290679932,141.44484996795654,True,0.0,0.0,4244737,4243456,214310912,152764416,1208598528,0,1812897792,1655836160,1723858944,7115984896,7251591168,12,600.0949006974697,444.4107360839844,0.1567359995096922,72.74297749996185,0.014177322387695312,0.13852799776941538,0.0,205922304,50921472,1208598528,0,604299264,1589518336,1684013056,6898634752,2417197056,4,625.002839922905,93.91758823394775,0.10787199577316642,24.522815227508545,0.009884834289550781,0.5029760058969259,500.5631904602051,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,4,256,4,R1,2,priority,1,615.1832609176636,615.1832609176636,260.94854164123535,121.31628227233887,True,0.0,0.0,12733273,12730368,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7115902976,4834394112,8,582.3299800753593,259.1649055480957,0.18864000216126442,48.65606439113617,0.010227203369140625,0.16835200227797031,135.6859827041626,205922304,101842944,1208598528,0,1208598528,1640431616,1746927616,7099875328,4834394112,8,608.2467323541641,189.43994235992432,0.1288960026577115,47.56873595714569,0.013344049453735352,0.3983040079474449,344.31077432632446,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,4,256,4,C1,1,window2,1,378.8377833366394,378.8377833366394,148.04787874221802,75.54916906356812,True,0.0,0.0,4244737,4243456,214310912,50921472,1208598528,0,604299264,1553993216,1598029824,6914445312,2417197056,4,186.68436062335968,45.85988140106201,0.11456000246107578,27.710143089294434,8.838067054748535,1.279359957901761,0.0,205922304,152764416,1208598528,0,1812897792,1691361280,1809842176,7100252160,7251591168,12,322.6437628567219,179.37845754623413,0.20665600121719763,73.00012826919556,35.22876572608948,15.973695800639689,149.0226924419403,,,
