kind,layer,token,micro,start_ms,end_ms,duration_ms
weight_load,9,15,0,51.32662582397461,51.332096099853516,0.00547027587890625
compute,8,15,0,51.346622467041016,51.397953033447266,0.05133056640625
weight_load,10,15,0,51.41328048706055,51.418113708496094,0.004833221435546875
compute,9,15,0,51.430816650390625,51.532928466796875,0.10211181640625
weight_load,11,15,0,51.55427169799805,51.55945587158203,0.005184173583984375
compute,10,15,0,51.574302673339844,51.626304626464844,0.052001953125
weight_load,12,15,0,51.64246368408203,51.64739227294922,0.0049285888671875
compute,11,15,0,51.660606384277344,51.754337310791016,0.09373092651367188
weight_load,13,15,0,51.7751350402832,51.780128479003906,0.004993438720703125
compute,12,15,0,51.79568099975586,51.84646224975586,0.05078125
weight_load,14,15,0,51.862369537353516,51.86716842651367,0.00479888916015625
compute,13,15,0,51.880096435546875,51.97830581665039,0.09820938110351562
weight_load,15,15,0,51.99852752685547,52.003231048583984,0.004703521728515625
compute,14,15,0,52.01820755004883,52.07276916503906,0.054561614990234375
weight_load,16,15,0,52.08857727050781,52.09337615966797,0.00479888916015625
compute,15,15,0,52.10627365112305,52.200096130371094,0.09382247924804688
weight_load,17,15,0,52.22003173828125,52.2248649597168,0.004833221435546875
compute,16,15,0,52.23952102661133,52.29190444946289,0.0523834228515625
weight_load,18,15,0,52.30803298950195,52.31264114379883,0.004608154296875
compute,17,15,0,52.32592010498047,52.419681549072266,0.09376144409179688
weight_load,19,15,0,52.43939208984375,52.444190979003906,0.00479888916015625
compute,18,15,0,52.45881652832031,52.51411056518555,0.055294036865234375
weight_load,20,15,0,52.53014373779297,52.53500747680664,0.004863739013671875
compute,19,15,0,52.548160552978516,52.642433166503906,0.09427261352539062
weight_load,21,15,0,52.662113189697266,52.66726303100586,0.00514984130859375
compute,20,15,0,52.681793212890625,52.73324966430664,0.051456451416015625
weight_load,22,15,0,52.748897552490234,52.753761291503906,0.004863739013671875
compute,21,15,0,52.767616271972656,52.860416412353516,0.09280014038085938
weight_load,23,15,0,52.88016128540039,52.88492965698242,0.00476837158203125
compute,22,15,0,52.89926528930664,52.95033645629883,0.0510711669921875
weight_load,24,15,0,52.966590881347656,52.97126388549805,0.004673004150390625
compute,23,15,0,52.984798431396484,53.08195114135742,0.0971527099609375
weight_load,25,15,0,53.102657318115234,53.107425689697266,0.00476837158203125
compute,24,15,0,53.12099075317383,53.17356872558594,0.052577972412109375
compute,25,15,0,53.18425750732422,53.40089416503906,0.21663665771484375
