copy_ms,compute_ms,cuda_ms,wall_ms,copy_start_ms,compute_start_ms,kind,group,q,past,batch,semantic,mode,sample
1.1213120222091675,0.09216000139713287,1.2314239740371704,1.2411540374159813,0.010495999827980995,1.1366080045700073,measured,1,32,0,1,short_prefill_proxy,serial,92
1.120959997177124,0.09203200042247772,1.2316800355911255,1.2408848851919174,0.010688000358641148,1.1370240449905396,measured,1,32,0,1,short_prefill_proxy,serial,93
1.1200640201568604,0.09008000046014786,1.2303680181503296,1.2400629930198193,0.010912000201642513,1.1376639604568481,measured,1,32,0,1,short_prefill_proxy,serial,94
1.1198400259017944,0.09014400094747543,1.2299200296401978,1.2393631041049957,0.011136000044643879,1.1371519565582275,measured,1,32,0,1,short_prefill_proxy,serial,95
1.1198079586029053,0.09001599997282028,1.2280000448226929,1.2377570383250713,0.010528000071644783,1.1353280544281006,measured,1,32,0,1,short_prefill_proxy,serial,96
1.119711995124817,0.09011200070381165,1.2285759449005127,1.2379628606140614,0.011103999800980091,1.1358400583267212,measured,1,32,0,1,short_prefill_proxy,serial,97
1.1253119707107544,0.09011200070381165,1.2354240417480469,1.2449598871171474,0.010784000158309937,1.1426880359649658,measured,1,32,0,1,short_prefill_proxy,serial,98
1.1237119436264038,0.09001599997282028,1.232640027999878,1.2418110854923725,0.010975999757647514,1.1399999856948853,measured,1,32,0,1,short_prefill_proxy,serial,99
1.120576024055481,0.09206400066614151,1.2318079471588135,1.2418250553309917,0.010528000071644783,1.137120008468628,measured,1,32,0,1,short_prefill_proxy,serial,100
1.1204479932785034,0.09216000139713287,1.2314560413360596,1.2407978065311909,0.011008000001311302,1.136672019958496,measured,1,32,0,1,short_prefill_proxy,serial,101
1.1192959547042847,0.09011200070381165,1.2278079986572266,1.2379540130496025,0.010879999957978725,1.1350719928741455,measured,1,32,0,1,short_prefill_proxy,serial,102
1.1214079856872559,0.08806400001049042,1.2286080121994019,1.240850891917944,0.011711999773979187,1.1379200220108032,measured,1,32,0,1,short_prefill_proxy,serial,103
1.1200000047683716,0.0899839997291565,1.229472041130066,1.2388350442051888,0.010751999914646149,1.1368639469146729,measured,1,32,0,1,short_prefill_proxy,serial,104
1.1197439432144165,0.09014400094747543,1.2285759449005127,1.2379302643239498,0.010944000445306301,1.135807991027832,measured,1,32,0,1,short_prefill_proxy,serial,105
1.1205120086669922,0.09011200070381165,1.2305599451065063,1.2400490231812,0.010879999957978725,1.1378240585327148,measured,1,32,0,1,short_prefill_proxy,serial,106
1.118783950805664,0.09014400094747543,1.2285759449005127,1.237756572663784,0.011296000331640244,1.135807991027832,measured,1,32,0,1,short_prefill_proxy,serial,107
1.118880033493042,0.09011200070381165,1.227679967880249,1.236984971910715,0.010751999914646149,1.13481605052948,measured,1,32,0,1,short_prefill_proxy,serial,108
1.121567964553833,0.08806400001049042,1.2302720546722412,1.2398459948599339,0.011359999887645245,1.139583945274353,measured,1,32,0,1,short_prefill_proxy,serial,109
1.1194239854812622,0.09203200042247772,1.2304320335388184,1.2401323765516281,0.010591999627649784,1.1357760429382324,measured,1,32,0,1,short_prefill_proxy,serial,110
1.1201280355453491,0.08806400001049042,1.2270079851150513,1.2361221015453339,0.011359999887645245,1.136288046836853,measured,1,32,0,1,short_prefill_proxy,serial,111
1.120352029800415,0.09011200070381165,1.2295360565185547,1.238808035850525,0.01056000031530857,1.1367679834365845,measured,1,32,0,1,short_prefill_proxy,serial,112
1.122431993484497,0.09011200070381165,1.232800006866455,1.242020633071661,0.010944000445306301,1.1400320529937744,measured,1,32,0,1,short_prefill_proxy,serial,113
1.1219199895858765,0.0899519994854927,1.2313920259475708,1.2407912872731686,0.010495999827980995,1.138815999031067,measured,1,32,0,1,short_prefill_proxy,serial,114
1.1190400123596191,0.0899839997291565,1.2284799814224243,1.2377658858895302,0.010975999757647514,1.1358720064163208,measured,1,32,0,1,short_prefill_proxy,serial,115
1.1401599645614624,0.09008000046014786,1.2498879432678223,1.2596631422638893,0.01056000031530857,1.1571840047836304,measured,1,32,0,1,short_prefill_proxy,serial,116
1.1212480068206787,0.09011200070381165,1.2298879623413086,1.23991584405303,0.011136000044643879,1.1371519565582275,measured,1,32,0,1,short_prefill_proxy,serial,117
1.119711995124817,0.0899839997291565,1.228767991065979,1.2389663606882095,0.01065600011497736,1.1352319717407227,measured,1,32,0,1,short_prefill_proxy,serial,118
1.1196160316467285,0.08806400001049042,1.2282880544662476,1.2368923053145409,0.012000000104308128,1.1375999450683594,measured,1,32,0,1,short_prefill_proxy,serial,119
1.1258879899978638,0.13366399705410004,1.1399680376052856,1.1497479863464832,0.010879999957978725,0.07372800260782242,measured,1,32,0,1,short_prefill_proxy,concurrent,0
1.1262719631195068,0.1340479999780655,1.1439679861068726,1.153137069195509,0.011359999887645245,0.0740479975938797,measured,1,32,0,1,short_prefill_proxy,concurrent,1
1.1259520053863525,0.1534080058336258,1.14409601688385,1.1535491794347763,0.01065600011497736,0.07203199714422226,measured,1,32,0,1,short_prefill_proxy,concurrent,2
1.1278079748153687,0.1509760022163391,1.1419199705123901,1.151279080659151,0.011136000044643879,0.07292799651622772,measured,1,32,0,1,short_prefill_proxy,concurrent,3
1.1260160207748413,0.13433599472045898,1.142240047454834,1.1517773382365704,0.010495999827980995,0.07142399996519089,measured,1,32,0,1,short_prefill_proxy,concurrent,4
1.1348799467086792,0.1566080003976822,1.150496006011963,1.1620866134762764,0.011231999844312668,0.07503999769687653,measured,1,32,0,1,short_prefill_proxy,concurrent,5
1.1250239610671997,0.1345600038766861,1.1421760320663452,1.1516259983181953,0.010912000201642513,0.07135999947786331,measured,1,32,0,1,short_prefill_proxy,concurrent,6
1.1263999938964844,0.13305599987506866,1.1424319744110107,1.1517698876559734,0.011264000087976456,0.07286400347948074,measured,1,32,0,1,short_prefill_proxy,concurrent,7
1.1248960494995117,0.1324480026960373,1.14028799533844,1.1496120132505894,0.01071999967098236,0.07168000191450119,measured,1,32,0,1,short_prefill_proxy,concurrent,8
1.1250560283660889,0.13382400572299957,1.1431360244750977,1.1524609290063381,0.011296000331640244,0.07206399738788605,measured,1,32,0,1,short_prefill_proxy,concurrent,9
1.1271040439605713,0.13497599959373474,1.1424000263214111,1.1518369428813457,0.010623999871313572,0.0708480030298233,measured,1,32,0,1,short_prefill_proxy,concurrent,10
1.1260160207748413,0.13462400436401367,1.1427520513534546,1.151946373283863,0.011071999557316303,0.07135999947786331,measured,1,32,0,1,short_prefill_proxy,concurrent,11
1.125823974609375,0.13548800349235535,1.1431360244750977,1.1526178568601608,0.01119999960064888,0.07097599655389786,measured,1,32,0,1,short_prefill_proxy,concurrent,12
1.1245440244674683,0.13340799510478973,1.142143964767456,1.1519668623805046,0.011392000131309032,0.07215999811887741,measured,1,32,0,1,short_prefill_proxy,concurrent,13
1.1252800226211548,0.13494400680065155,1.1426880359649658,1.1522858403623104,0.010847999714314938,0.07103999704122543,measured,1,32,0,1,short_prefill_proxy,concurrent,14
1.1239999532699585,0.13462400436401367,1.142367959022522,1.1516991071403027,0.011103999800980091,0.07062400132417679,measured,1,32,0,1,short_prefill_proxy,concurrent,15
1.125920057296753,0.13923199474811554,1.141152024269104,1.1505861766636372,0.010944000445306301,0.09647999703884125,measured,1,32,0,1,short_prefill_proxy,concurrent,16
1.1256639957427979,0.13542400300502777,1.1421760320663452,1.1516790837049484,0.01104000024497509,0.07126399874687195,measured,1,32,0,1,short_prefill_proxy,concurrent,17
1.1254719495773315,0.13078400492668152,1.141152024269104,1.151620876044035,0.011071999557316303,0.0753600001335144,measured,1,32,0,1,short_prefill_proxy,concurrent,18
1.1256639957427979,0.1340479999780655,1.142624020576477,1.1517973616719246,0.010816000401973724,0.07187200337648392,measured,1,32,0,1,short_prefill_proxy,concurrent,19
1.1239360570907593,0.13366399705410004,1.1418240070343018,1.1515519581735134,0.011168000288307667,0.07152000069618225,measured,1,32,0,1,short_prefill_proxy,concurrent,20
1.1263359785079956,0.13443200290203094,1.142848014831543,1.1520888656377792,0.011264000087976456,0.07132799923419952,measured,1,32,0,1,short_prefill_proxy,concurrent,21
1.1246720552444458,0.1335040032863617,1.1409920454025269,1.1506099253892899,0.010784000158309937,0.07062400132417679,measured,1,32,0,1,short_prefill_proxy,concurrent,22
1.1340479850769043,0.14271999895572662,1.1515519618988037,1.1625452898442745,0.011711999773979187,0.07257600128650665,measured,1,32,0,1,short_prefill_proxy,concurrent,23
1.1239680051803589,0.13407999277114868,1.1418559551239014,1.1511673219501972,0.01065600011497736,0.070592001080513,measured,1,32,0,1,short_prefill_proxy,concurrent,24
1.1233919858932495,0.13414399325847626,1.1422079801559448,1.1514839716255665,0.01158399973064661,0.07132799923419952,measured,1,32,0,1,short_prefill_proxy,concurrent,25
1.1257920265197754,0.13478399813175201,1.1432640552520752,1.1527063325047493,0.011359999887645245,0.0719040036201477,measured,1,32,0,1,short_prefill_proxy,concurrent,26
1.1256639957427979,0.13439999520778656,1.1425280570983887,1.1516837403178215,0.011168000288307667,0.07187200337648392,measured,1,32,0,1,short_prefill_proxy,concurrent,27
1.1261119842529297,0.1343040019273758,1.1439039707183838,1.1530863121151924,0.011935999616980553,0.07289600372314453,measured,1,32,0,1,short_prefill_proxy,concurrent,28
1.1242879629135132,0.13363200426101685,1.1430720090866089,1.1525158770382404,0.011776000261306763,0.07228799909353256,measured,1,32,0,1,short_prefill_proxy,concurrent,29
1.1261119842529297,0.13209599256515503,1.1389119625091553,1.1483212001621723,0.011327999643981457,0.09888000041246414,measured,1,32,0,1,short_prefill_proxy,concurrent,30
1.1255680322647095,0.15171200037002563,1.1423360109329224,1.1515147052705288,0.010944000445306301,0.07228799909353256,measured,1,32,0,1,short_prefill_proxy,concurrent,31
1.1265920400619507,0.13414399325847626,1.1427839994430542,1.1525736190378666,0.01158399973064661,0.07334399968385696,measured,1,32,0,1,short_prefill_proxy,concurrent,32
1.1263999938964844,0.13312000036239624,1.143615961074829,1.1528069153428078,0.011615999974310398,0.07401599735021591,measured,1,32,0,1,short_prefill_proxy,concurrent,33
1.1261759996414185,0.13446399569511414,1.143936038017273,1.1534751392900944,0.012000000104308128,0.07280000299215317,measured,1,32,0,1,short_prefill_proxy,concurrent,34
1.1251200437545776,0.13302400708198547,1.141983985900879,1.1513149365782738,0.011327999643981457,0.07231999933719635,measured,1,32,0,1,short_prefill_proxy,concurrent,35
1.1233919858932495,0.13331200182437897,1.1418880224227905,1.15163903683424,0.011071999557316303,0.07171200215816498,measured,1,32,0,1,short_prefill_proxy,concurrent,36
1.1235840320587158,0.1348479986190796,1.1414719820022583,1.1506685987114906,0.010944000445306301,0.07100799679756165,measured,1,32,0,1,short_prefill_proxy,concurrent,37
1.1248960494995117,0.13334399461746216,1.1413439512252808,1.1506029404699802,0.011008000001311302,0.0716480016708374,measured,1,32,0,1,short_prefill_proxy,concurrent,38
1.125599980354309,0.13526399433612823,1.1424319744110107,1.1516730301082134,0.010591999627649784,0.07046400010585785,measured,1,32,0,1,short_prefill_proxy,concurrent,39
1.125920057296753,0.13568000495433807,1.143839955329895,1.1532530188560486,0.011359999887645245,0.07103999704122543,measured,1,32,0,1,short_prefill_proxy,concurrent,40
1.124127984046936,0.13407999277114868,1.1429439783096313,1.1521931737661362,0.012223999947309494,0.07174400240182877,measured,1,32,0,1,short_prefill_proxy,concurrent,41
1.1247999668121338,0.13385599851608276,1.1416640281677246,1.150794792920351,0.010975999757647514,0.0711359977722168,measured,1,32,0,1,short_prefill_proxy,concurrent,42
1.1254080533981323,0.13468800485134125,1.1433919668197632,1.15261971950531,0.011296000331640244,0.07209599763154984,measured,1,32,0,1,short_prefill_proxy,concurrent,43
1.1240960359573364,0.1345279961824417,1.1412479877471924,1.1503910645842552,0.010591999627649784,0.07036799937486649,measured,1,32,0,1,short_prefill_proxy,concurrent,44
1.1229759454727173,0.13318400084972382,1.1414719820022583,1.1506378650665283,0.010879999957978725,0.0713919997215271,measured,1,32,0,1,short_prefill_proxy,concurrent,45
1.124608039855957,0.13395200669765472,1.1413120031356812,1.1506639420986176,0.010847999714314938,0.07100799679756165,measured,1,32,0,1,short_prefill_proxy,concurrent,46
1.124959945678711,0.13385599851608276,1.1416000127792358,1.1508017778396606,0.010847999714314938,0.07052800059318542,measured,1,32,0,1,short_prefill_proxy,concurrent,47
1.1248639822006226,0.13366399705410004,1.1414400339126587,1.1512110941112041,0.010975999757647514,0.0713919997215271,measured,1,32,0,1,short_prefill_proxy,concurrent,48
1.1268479824066162,0.13104000687599182,1.1496000289916992,1.1590393260121346,0.01759999990463257,0.08220800012350082,measured,1,32,0,1,short_prefill_proxy,concurrent,49
1.1245759725570679,0.13433599472045898,1.1416640281677246,1.1507309973239899,0.010912000201642513,0.07078400254249573,measured,1,32,0,1,short_prefill_proxy,concurrent,50
1.1256639957427979,0.13414399325847626,1.1425600051879883,1.1516907252371311,0.010975999757647514,0.07161600142717361,measured,1,32,0,1,short_prefill_proxy,concurrent,51
1.1257599592208862,0.13356800377368927,1.143455982208252,1.15264393389225,0.011168000288307667,0.07292799651622772,measured,1,32,0,1,short_prefill_proxy,concurrent,52
1.1261759996414185,0.13516800105571747,1.1426559686660767,1.1518793180584908,0.01071999967098236,0.07043199986219406,measured,1,32,0,1,short_prefill_proxy,concurrent,53
1.1246720552444458,0.1332480013370514,1.1416319608688354,1.1508180759847164,0.010816000401973724,0.07168000191450119,measured,1,32,0,1,short_prefill_proxy,concurrent,54
1.1249920129776,0.1337279975414276,1.1425280570983887,1.1518141254782677,0.012000000104308128,0.0724480003118515,measured,1,32,0,1,short_prefill_proxy,concurrent,55
1.1252800226211548,0.13500800728797913,1.1424319744110107,1.1514169164001942,0.011103999800980091,0.07116799801588058,measured,1,32,0,1,short_prefill_proxy,concurrent,56
1.1255359649658203,0.13497599959373474,1.1412160396575928,1.150535885244608,0.010784000158309937,0.07116799801588058,measured,1,32,0,1,short_prefill_proxy,concurrent,57
1.1251840591430664,0.13433599472045898,1.1432000398635864,1.1524362489581108,0.011359999887645245,0.07228799909353256,measured,1,32,0,1,short_prefill_proxy,concurrent,58
1.1259839534759521,0.1343040019273758,1.1414400339126587,1.1506020091474056,0.010879999957978725,0.07068800181150436,measured,1,32,0,1,short_prefill_proxy,concurrent,59
1.125440001487732,0.13446399569511414,1.1430720090866089,1.152541022747755,0.010784000158309937,0.07152000069618225,measured,1,32,0,1,short_prefill_proxy,concurrent,60
1.1244479417800903,0.157151997089386,1.1374399662017822,1.146703027188778,0.010816000401973724,0.07251200079917908,measured,1,32,0,1,short_prefill_proxy,concurrent,61
1.1236799955368042,0.13353599607944489,1.1413439512252808,1.150656957179308,0.010784000158309937,0.07103999704122543,measured,1,32,0,1,short_prefill_proxy,concurrent,62
1.1238080263137817,0.13356800377368927,1.1422719955444336,1.1517861858010292,0.01119999960064888,0.0716480016708374,measured,1,32,0,1,short_prefill_proxy,concurrent,63
1.123744010925293,0.13353599607944489,1.1422719955444336,1.1518304236233234,0.011103999800980091,0.07155200093984604,measured,1,32,0,1,short_prefill_proxy,concurrent,64
1.1245759725570679,0.13468800485134125,1.1424640417099,1.15177221596241,0.010944000445306301,0.07056000083684921,measured,1,32,0,1,short_prefill_proxy,concurrent,65
1.124959945678711,0.13353599607944489,1.1418559551239014,1.1511119082570076,0.01119999960064888,0.07148800045251846,measured,1,32,0,1,short_prefill_proxy,concurrent,66
1.124511957168579,0.13439999520778656,1.1416000127792358,1.1506588198244572,0.010784000158309937,0.07056000083684921,measured,1,32,0,1,short_prefill_proxy,concurrent,67
1.124735951423645,0.1345600038766861,1.141983985900879,1.151462085545063,0.010847999714314938,0.07046400010585785,measured,1,32,0,1,short_prefill_proxy,concurrent,68
1.125216007232666,0.1335040032863617,1.1413439512252808,1.1506392620503902,0.010847999714314938,0.07110399752855301,measured,1,32,0,1,short_prefill_proxy,concurrent,69
1.1256959438323975,0.1340479999780655,1.1415679454803467,1.1507808230817318,0.010784000158309937,0.07100799679756165,measured,1,32,0,1,short_prefill_proxy,concurrent,70
1.1243200302124023,0.1348160058259964,1.1424640417099,1.151822041720152,0.01119999960064888,0.07043199986219406,measured,1,32,0,1,short_prefill_proxy,concurrent,71
1.1261759996414185,0.13504000008106232,1.142624020576477,1.151782926172018,0.010816000401973724,0.07068800181150436,measured,1,32,0,1,short_prefill_proxy,concurrent,72
1.124735951423645,0.13516800105571747,1.142624020576477,1.1518783867359161,0.010847999714314938,0.07056000083684921,measured,1,32,0,1,short_prefill_proxy,concurrent,73
1.126431941986084,0.1348479986190796,1.1434240341186523,1.1529880575835705,0.011008000001311302,0.07132799923419952,measured,1,32,0,1,short_prefill_proxy,concurrent,74
1.1244159936904907,0.13436800241470337,1.1412800550460815,1.1505261063575745,0.010912000201642513,0.070592001080513,measured,1,32,0,1,short_prefill_proxy,concurrent,75
1.124127984046936,0.13475200533866882,1.1422079801559448,1.1514206416904926,0.010784000158309937,0.07027199864387512,measured,1,32,0,1,short_prefill_proxy,concurrent,76
1.124511957168579,0.13395200669765472,1.1421120166778564,1.1511808261275291,0.010879999957978725,0.07110399752855301,measured,1,32,0,1,short_prefill_proxy,concurrent,77
1.1244800090789795,0.1337919980287552,1.141535997390747,1.150648109614849,0.010688000358641148,0.0708480030298233,measured,1,32,0,1,short_prefill_proxy,concurrent,78
1.1252479553222656,0.13443200290203094,1.1424319744110107,1.1519682593643665,0.010975999757647514,0.07100799679756165,measured,1,32,0,1,short_prefill_proxy,concurrent,79
1.1243200302124023,0.13327999413013458,1.1413120031356812,1.1506760492920876,0.010944000445306301,0.07145600020885468,measured,1,32,0,1,short_prefill_proxy,concurrent,80
1.1235840320587158,0.1329919993877411,1.1411839723587036,1.1508502066135406,0.010528000071644783,0.07132799923419952,measured,1,32,0,1,short_prefill_proxy,concurrent,81
1.124959945678711,0.13500800728797913,1.1432960033416748,1.1526537127792835,0.011103999800980091,0.07123199850320816,measured,1,32,0,1,short_prefill_proxy,concurrent,82
1.1246720552444458,0.1518400013446808,1.1419520378112793,1.1515021324157715,0.011327999643981457,0.07171200215816498,measured,1,32,0,1,short_prefill_proxy,concurrent,83
1.1250239610671997,0.13414399325847626,1.1423039436340332,1.151499804109335,0.01071999967098236,0.07161600142717361,measured,1,32,0,1,short_prefill_proxy,concurrent,84
1.1233919858932495,0.13353599607944489,1.141152024269104,1.1505130678415298,0.011103999800980091,0.07119999825954437,measured,1,32,0,1,short_prefill_proxy,concurrent,85
1.1230720281600952,0.1337919980287552,1.1415679454803467,1.1509866453707218,0.010847999714314938,0.07091200351715088,measured,1,32,0,1,short_prefill_proxy,concurrent,86
1.1253759860992432,0.1350719928741455,1.1425280570983887,1.1516972444951534,0.010751999914646149,0.07103999704122543,measured,1,32,0,1,short_prefill_proxy,concurrent,87
1.1242560148239136,0.13388800621032715,1.141535997390747,1.1505577713251114,0.01104000024497509,0.0713919997215271,measured,1,32,0,1,short_prefill_proxy,concurrent,88
1.1232000589370728,0.1335040032863617,1.1418559551239014,1.151014119386673,0.010816000401973724,0.07119999825954437,measured,1,32,0,1,short_prefill_proxy,concurrent,89
1.1252800226211548,0.13462400436401367,1.1416319608688354,1.1507607996463776,0.010751999914646149,0.07065600156784058,measured,1,32,0,1,short_prefill_proxy,concurrent,90
1.1229439973831177,0.13388800621032715,1.139583945274353,1.148934941738844,0.010879999957978725,0.07068800181150436,measured,1,32,0,1,short_prefill_proxy,concurrent,91
1.1258560419082642,0.15568000078201294,1.1458239555358887,1.1552399955689907,0.01104000024497509,0.07209599763154984,measured,1,32,0,1,short_prefill_proxy,concurrent,92
1.1243200302124023,0.13388800621032715,1.142143964767456,1.1511039920151234,0.010944000445306301,0.07119999825954437,measured,1,32,0,1,short_prefill_proxy,concurrent,93
1.1243200302124023,0.13414399325847626,1.141535997390747,1.1507980525493622,0.010912000201642513,0.07081600278615952,measured,1,32,0,1,short_prefill_proxy,concurrent,94
1.1284159421920776,0.13833600282669067,1.1458879709243774,1.1548912152647972,0.010879999957978725,0.07091200351715088,measured,1,32,0,1,short_prefill_proxy,concurrent,95
1.1247680187225342,0.13359999656677246,1.1422079801559448,1.151474192738533,0.011296000331640244,0.07187200337648392,measured,1,32,0,1,short_prefill_proxy,concurrent,96
1.123263955116272,0.13315199315547943,1.1415679454803467,1.1507878080010414,0.01104000024497509,0.07142399996519089,measured,1,32,0,1,short_prefill_proxy,concurrent,97
1.1255680322647095,0.13462400436401367,1.1416959762573242,1.1507882736623287,0.010688000358641148,0.07068800181150436,measured,1,32,0,1,short_prefill_proxy,concurrent,98
1.1251200437545776,0.1337919980287552,1.1416000127792358,1.1506890878081322,0.010688000358641148,0.07135999947786331,measured,1,32,0,1,short_prefill_proxy,concurrent,99
1.1241600513458252,0.13420799374580383,1.1416319608688354,1.150921918451786,0.010751999914646149,0.07020799815654755,measured,1,32,0,1,short_prefill_proxy,concurrent,100
1.1243200302124023,0.13391999900341034,1.141983985900879,1.1512283235788345,0.010912000201642513,0.07094399631023407,measured,1,32,0,1,short_prefill_proxy,concurrent,101
1.1246720552444458,0.1334719955921173,1.1418880224227905,1.1510350741446018,0.010751999914646149,0.0713919997215271,measured,1,32,0,1,short_prefill_proxy,concurrent,102
1.1242239475250244,0.13366399705410004,1.1412800550460815,1.1504166759550571,0.01104000024497509,0.07094399631023407,measured,1,32,0,1,short_prefill_proxy,concurrent,103
1.1354880332946777,0.13420799374580383,1.154047966003418,1.1631171219050884,0.01104000024497509,0.0711359977722168,measured,1,32,0,1,short_prefill_proxy,concurrent,104
1.1269439458847046,0.13424000144004822,1.1437760591506958,1.1528912000358105,0.010816000401973724,0.07273600250482559,measured,1,32,0,1,short_prefill_proxy,concurrent,105
1.1251840591430664,0.13420799374580383,1.1419199705123901,1.150757074356079,0.010975999757647514,0.07068800181150436,measured,1,32,0,1,short_prefill_proxy,concurrent,106
1.124351978302002,0.13340799510478973,1.1414079666137695,1.1506699956953526,0.010784000158309937,0.07091200351715088,measured,1,32,0,1,short_prefill_proxy,concurrent,107
1.124127984046936,0.13382400572299957,1.1424640417099,1.1519780382514,0.011168000288307667,0.0719040036201477,measured,1,32,0,1,short_prefill_proxy,concurrent,108
1.125920057296753,0.16492800414562225,1.1414079666137695,1.151158008724451,0.011071999557316303,0.07107199728488922,measured,1,32,0,1,short_prefill_proxy,concurrent,109
1.124735951423645,0.13302400708198547,1.1428159475326538,1.1521372944116592,0.011168000288307667,0.07337599992752075,measured,1,32,0,1,short_prefill_proxy,concurrent,110
1.1233279705047607,0.13225600123405457,1.1415679454803467,1.151587814092636,0.010751999914646149,0.07257600128650665,measured,1,32,0,1,short_prefill_proxy,concurrent,111
1.1256959438323975,0.13497599959373474,1.1440000534057617,1.1534485965967178,0.011071999557316303,0.07180800288915634,measured,1,32,0,1,short_prefill_proxy,concurrent,112
1.1241919994354248,0.1345600038766861,1.1432000398635864,1.1523561552166939,0.011264000087976456,0.07174400240182877,measured,1,32,0,1,short_prefill_proxy,concurrent,113
1.1263680458068848,0.13491199910640717,1.1425280570983887,1.1517438106238842,0.010816000401973724,0.07132799923419952,measured,1,32,0,1,short_prefill_proxy,concurrent,114
1.1256959438323975,0.13337600231170654,1.1435199975967407,1.1526900343596935,0.011071999557316303,0.07126399874687195,measured,1,32,0,1,short_prefill_proxy,concurrent,115
1.124511957168579,0.13414399325847626,1.1424640417099,1.1517442762851715,0.010784000158309937,0.07123199850320816,measured,1,32,0,1,short_prefill_proxy,concurrent,116
1.1249279975891113,0.13312000036239624,1.1420799493789673,1.1516637168824673,0.01119999960064888,0.07199999690055847,measured,1,32,0,1,short_prefill_proxy,concurrent,117
1.1261119842529297,0.13439999520778656,1.1432960033416748,1.1525158770382404,0.011327999643981457,0.07209599763154984,measured,1,32,0,1,short_prefill_proxy,concurrent,118
1.1240639686584473,0.13251200318336487,1.1422079801559448,1.1516939848661423,0.011103999800980091,0.07251200079917908,measured,1,32,0,1,short_prefill_proxy,concurrent,119
1.124735951423645,0.13337600231170654,1.1412800550460815,1.1509587056934834,0.010879999957978725,0.07158400118350983,measured,1,32,0,1,short_prefill_proxy,concurrent,120
1.1236159801483154,0.13382400572299957,1.1416319608688354,1.1507016606628895,0.011071999557316303,0.0711359977722168,measured,1,32,0,1,short_prefill_proxy,concurrent,121
1.124351978302002,0.13424000144004822,1.1414400339126587,1.1508981697261333,0.011071999557316303,0.07094399631023407,measured,1,32,0,1,short_prefill_proxy,concurrent,122
1.1245440244674683,0.1340479999780655,1.1414719820022583,1.1507798917591572,0.010879999957978725,0.07078400254249573,measured,1,32,0,1,short_prefill_proxy,concurrent,123
1.1256639957427979,0.1292479932308197,1.1405760049819946,1.1497330851852894,0.011168000288307667,0.07606399804353714,measured,1,32,0,1,short_prefill_proxy,concurrent,124
1.1248960494995117,0.1351040005683899,1.1424640417099,1.1517060920596123,0.010975999757647514,0.07081600278615952,measured,1,32,0,1,short_prefill_proxy,concurrent,125
1.123744010925293,0.1335040032863617,1.1416959762573242,1.151145901530981,0.010975999757647514,0.07107199728488922,measured,1,32,0,1,short_prefill_proxy,concurrent,126
1.1248960494995117,0.1345919966697693,1.142624020576477,1.1520860716700554,0.011071999557316303,0.07088000327348709,measured,1,32,0,1,short_prefill_proxy,concurrent,127
1.1249920129776,0.13344000279903412,1.141759991645813,1.1509740725159645,0.010975999757647514,0.07155200093984604,measured,1,32,0,1,short_prefill_proxy,concurrent,128
1.1245759725570679,0.13353599607944489,1.1409920454025269,1.1505009606480598,0.011231999844312668,0.0719040036201477,measured,1,32,0,1,short_prefill_proxy,concurrent,129
1.1216959953308105,0.15760000050067902,1.300063967704773,1.3100942596793175,0.01228800043463707,1.1398080587387085,measured,1,32,0,4,short_prefill_proxy,serial,0
1.121567964553833,0.15760000050067902,1.2992960214614868,1.3092439621686935,0.011680000461637974,1.1390719413757324,measured,1,32,0,4,short_prefill_proxy,serial,1
1.1217600107192993,0.1576319932937622,1.2991679906845093,1.3088732957839966,0.011680000461637974,1.1388800144195557,measured,1,32,0,4,short_prefill_proxy,serial,2
1.1222079992294312,0.15561600029468536,1.2968640327453613,1.3062669895589352,0.01152000017464161,1.1386239528656006,measured,1,32,0,4,short_prefill_proxy,serial,3
1.1215360164642334,0.15760000050067902,1.2984639406204224,1.3080528005957603,0.011296000331640244,1.1381440162658691,measured,1,32,0,4,short_prefill_proxy,serial,4
1.120736002922058,0.1555519998073578,1.2986880540847778,1.3087047263979912,0.013055999763309956,1.1404800415039062,measured,1,32,0,4,short_prefill_proxy,serial,5
1.120736002922058,0.1576319932937622,1.298751950263977,1.3084630481898785,0.011487999930977821,1.1384639739990234,measured,1,32,0,4,short_prefill_proxy,serial,6
1.120479941368103,0.15760000050067902,1.2981760501861572,1.3076737523078918,0.011359999887645245,1.1379519701004028,measured,1,32,0,4,short_prefill_proxy,serial,7
1.121791958808899,0.1576319932937622,1.2993919849395752,1.3087610714137554,0.01104000024497509,1.1391040086746216,measured,1,32,0,4,short_prefill_proxy,serial,8
1.121216058731079,0.15350399911403656,1.29420804977417,1.304358709603548,0.011711999773979187,1.1380480527877808,measured,1,32,0,4,short_prefill_proxy,serial,9
1.12009596824646,0.15760000050067902,1.2971839904785156,1.3066930696368217,0.011648000217974186,1.1369600296020508,measured,1,32,0,4,short_prefill_proxy,serial,10
1.120959997177124,0.15564799308776855,1.2976640462875366,1.3073068112134933,0.011776000261306763,1.139359951019287,measured,1,32,0,4,short_prefill_proxy,serial,11
1.1213760375976562,0.15756799280643463,1.2993279695510864,1.308932900428772,0.01152000017464161,1.1391040086746216,measured,1,32,0,4,short_prefill_proxy,serial,12
1.1208640336990356,0.15756799280643463,1.298975944519043,1.309259794652462,0.011615999974310398,1.1387840509414673,measured,1,32,0,4,short_prefill_proxy,serial,13
